TN,FP,FN,TP
CGPLH395,,HIP_6,
CGPLH395,,HIP_6,
CGPLH395,,HIP_6,
CGPLH395,,HIP_6,
CGPLH395,,HIP_6,
CGPLH395,,HIP_6,
CGPLH395,,HIP_6,
CGPLH395,,HIP_6,
CGPLH395,,HIP_6,
CGPLH395,,HIP_6,
CGPLH395,,HIP_6,
CGPLH395,,HIP_6,
CGPLBR90,,HIP_6,
CGPLBR90,,HIP_6,
CGPLBR90,,HIP_6,
CGPLBR90,,HIP_6,
CGPLBR90,,HIP_6,
CGPLBR90,,HIP_6,
CGPLBR90,,HIP_6,
CGPLBR90,,HIP_6,
CGPLBR90,,HIP_6,
CGPLBR90,,HIP_6,
CGPLBR90,,HIP_6,
CGPLBR90,,HIP_6,
CGPLBR90,,HIP_6,
CGPLBR90,,HIP_6,
CGPLBR90,,HIP_6,
CGPLBR90,,HIP_6,
CGPLBR90,,HIP_6,
CGPLBR90,,HIP_6,
CGPLBR90,,HIP_6,
CGPLBR90,,HIP_6,
CGPLBR90,,HIP_6,
CGPLBR90,,CGPLBR72,
CGPLBR90,,CGPLBR72,
CGPLBR90,,CGPLBR72,
CGPLBR90,,CGPLBR72,
CGPLBR90,,CGPLBR72,
CGPLBR90,,CGPLBR72,
CGPLBR90,,CGPLBR72,
CGPLBR90,,CGPLBR72,
CGPLBR90,,CGPLBR72,
CGPLBR90,,CGPLBR72,
CGPLBR90,,CGPLBR72,
CGPLBR90,,CGPLBR72,
CGPLBR90,,CGPLBR72,
CGPLBR90,,CGPLBR72,
CGPLBR90,,CGPLBR72,
CGPLBR90,,CGPLBR72,
CGPLBR90,,CGPLBR72,
CGPLBR90,,CGPLBR72,
CGPLBR90,,CGPLBR72,
CGPLBR90,,CGPLBR72,
CGPLBR90,,CGPLBR72,
CGPLBR90,,CGPLBR72,
CGPLBR90,,CGPLBR72,
CGPLBR90,,CGPLBR72,
CGPLBR90,,CGPLBR72,
CGPLBR90,,CGPLBR72,
CGPLBR90,,CGPLBR72,
CGPLBR90,,CGPLBR72,
CGPLBR90,,CGPLBR72,
CGPLBR90,,CGPLBR72,
CGPLBR90,,CGPLBR72,
CGPLBR90,,CGPLBR72,
CGPLBR90,,CGPLBR72,
CGPLBR90,,CGPLBR72,
CGPLBR90,,CGPLBR72,
CGPLBR90,,CGPLBR72,
CGPLBR90,,CGPLBR72,
CGPLBR90,,CGPLBR72,
CGPLBR90,,CGPLBR72,
CGPLBR90,,CGPLBR72,
CGPLBR90,,CGPLBR72,
CGPLBR90,,CGPLBR72,
CGPLBR90,,CGPLBR72,
CGPLBR90,,CGPLBR72,
CGPLBR90,,CGPLBR72,
EwS_62,,CGPLBR72,
EwS_62,,CGPLBR72,
EwS_62,,CGPLBR72,
EwS_62,,CGPLBR72,
EwS_62,,CGPLBR72,
EwS_62,,CGPLBR72,
EwS_62,,CGPLBR72,
EwS_62,,CGPLBR72,
EwS_62,,CGPLBR72,
EwS_62,,CGPLBR72,
EwS_62,,CGPLBR72,
EwS_62,,CGPLBR72,
EwS_62,,CGPLBR72,
EwS_62,,CGPLBR72,
EwS_62,,CGPLBR72,
EwS_62,,CGPLBR72,
EwS_62,,CGPLBR72,
EwS_62,,CGPLBR72,
EwS_62,,CGPLBR72,
EwS_62,,CGPLBR72,
EwS_62,,CGPLBR72,
EwS_62,,CGPLBR72,
EwS_62,,CGPLBR72,
EwS_62,,CGPLBR72,
EwS_62,,CGPLBR72,
EwS_62,,CGPLBR72,
EwS_62,,CGPLBR72,
EwS_62,,CGPLBR72,
EwS_62,,CGPLBR72,
EwS_62,,CGPLBR72,
EwS_62,,CGPLBR72,
EwS_62,,CGPLBR72,
EwS_62,,CGPLBR72,
EwS_62,,CGPLBR72,
EwS_62,,CGPLBR72,
EwS_62,,CGPLBR72,
EwS_62,,CGPLBR72,
EwS_62,,CGPLBR72,
EwS_62,,CGPLPA139,
EwS_62,,CGPLPA139,
EwS_62,,CGPLPA139,
EwS_62,,CGPLPA139,
EwS_62,,CGPLPA139,
EwS_62,,CGPLPA139,
EwS_62,,CGPLPA139,
EwS_62,,CGPLPA139,
EwS_62,,CGPLPA139,
EwS_62,,CGPLPA139,
EwS_62,,CGPLPA139,
EwS_62,,CGPLPA139,
EwS_62,,CGPLPA139,
EwS_62,,CGPLPA139,
EwS_62,,CGPLPA139,
EwS_62,,CGPLPA139,
EwS_62,,CGPLPA139,
EwS_62,,CGPLPA139,
EwS_62,,CGPLPA139,
EwS_62,,CGPLPA139,
EwS_62,,CGPLPA139,
EwS_62,,CGPLPA139,
EwS_62,,CGPLPA139,
EwS_62,,CGPLPA139,
EwS_62,,CGPLPA139,
EwS_62,,CGPLPA139,
EwS_62,,CGPLPA139,
EwS_62,,CGPLPA139,
CGCRC292,,CGPLPA139,
CGCRC292,,CGPLPA139,
CGCRC292,,CGPLPA139,
CGCRC292,,CGPLPA139,
CGCRC292,,CGPLPA139,
CGCRC292,,CGPLPA139,
CGCRC292,,CGPLPA139,
CGCRC292,,CGPLPA139,
CGCRC292,,CGPLPA139,
CGCRC292,,CGPLPA139,
CGCRC292,,CGPLPA139,
CGCRC292,,CGPLPA139,
CGCRC292,,CGPLPA139,
CGCRC292,,CGPLPA139,
CGCRC292,,CGPLPA139,
CGCRC292,,CGPLPA139,
CGCRC292,,CGPLPA139,
CGCRC292,,CGPLPA139,
CGCRC292,,CGPLPA139,
CGCRC292,,CGPLPA139,
CGCRC292,,CGPLPA139,
CGCRC292,,CGPLPA139,
CGCRC292,,CGPLPA139,
CGCRC292,,CGPLPA139,
CGCRC292,,CGPLPA139,
CGCRC292,,CGPLPA139,
CGCRC292,,CGPLPA139,
CGCRC292,,CGPLPA139,
CGCRC292,,CGPLPA139,
CGCRC292,,CGPLPA139,
CGCRC292,,CGPLPA139,
CGCRC292,,CGPLPA139,
CGCRC292,,CGPLPA139,
CGCRC292,,CGPLPA139,
CGCRC292,,CGPLPA139,
CGCRC292,,CGPLPA139,
CGCRC292,,CGPLPA139,
CGCRC292,,CGPLPA139,
CGCRC292,,CGPLPA139,
CGCRC292,,CGPLPA139,
CGCRC292,,CGPLPA139,
CGCRC292,,CGPLPA139,
CGCRC292,,CGPLPA139,
CGCRC292,,CGPLPA139,
CGCRC292,,CGPLPA139,
CGCRC292,,CGPLPA139,
CGCRC292,,CGPLPA139,
CGCRC292,,CGPLPA139,
CGCRC292,,CGPLPA139,
CGCRC292,,CGPLPA139,
CGCRC292,,CGPLPA139,
CGCRC292,,CGPLPA139,
CGCRC292,,CGPLPA139,
CGCRC292,,CGPLPA139,
CGCRC292,,CGPLPA139,
CGCRC292,,CGST131,
CGCRC292,,CGST131,
CGCRC292,,CGST131,
CGCRC292,,CGST131,
CGCRC292,,CGST131,
CGCRC292,,CGST131,
CGCRC292,,CGST131,
CGCRC292,,CGST131,
CGCRC292,,CGST131,
CGCRC292,,CGST131,
CGCRC292,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
X112,,CGST131,
MBC_1414,,CGST131,
MBC_1414,,CGST131,
MBC_1414,,CGST131,
MBC_1414,,CGST131,
MBC_1414,,CGST131,
MBC_1414,,CGST131,
MBC_1414,,CGPLH52,
MBC_1414,,CGPLH52,
MBC_1414,,CGPLH52,
MBC_1414,,CGPLH52,
MBC_1414,,CGPLH52,
MBC_1414,,CGPLH52,
MBC_1414,,CGPLH52,
MBC_1414,,CGPLH52,
MBC_1414,,CGPLH52,
MBC_1414,,CGPLH52,
MBC_1414,,CGPLH52,
MBC_1414,,CGPLH52,
MBC_1414,,CGPLH52,
MBC_1414,,CGPLH52,
MBC_1414,,CGPLH52,
MBC_1414,,CGPLH52,
MBC_1414,,CGPLH52,
MBC_1414,,CGPLH52,
MBC_1414,,CGPLH52,
MBC_1414,,CGPLH52,
MBC_1414,,CGPLH52,
MBC_1414,,CGPLH52,
MBC_1414,,CGPLH52,
MBC_1414,,CGPLH52,
MBC_1414,,CGPLH52,
MBC_1414,,CGPLH52,
MBC_1414,,CGPLH52,
MBC_1414,,CGPLH52,
MBC_1414,,CGPLH52,
MBC_1414,,CGPLH52,
MBC_1414,,CGPLH52,
MBC_1414,,CGPLH52,
MBC_1414,,CGPLH52,
MBC_1414,,CGPLH52,
MBC_1414,,CGPLH52,
MBC_1414,,CGPLH52,
MBC_1414,,CGPLH52,
MBC_1414,,CGPLH52,
MBC_1414,,CGPLH52,
MBC_1414,,CGPLH52,
MBC_1414,,CGPLH52,
MBC_1414,,CGPLH52,
MBC_1414,,CGPLH52,
MBC_1414,,CGPLH52,
MBC_1414,,CGPLH52,
MBC_1414,,CGPLH52,
MBC_1414,,CGPLH52,
MBC_1414,,CGPLH52,
MBC_1414,,CGPLH52,
MBC_1414,,CGPLH52,
MBC_1414,,CGPLH52,
MBC_1414,,CGPLH52,
MBC_1414,,CGPLH52,
MBC_1414,,CGPLH52,
MBC_1414,,CGPLH52,
MBC_1414,,CGPLH52,
MBC_1414,,CGPLH52,
MBC_1414,,CGPLH52,
MBC_1414,,CGPLH52,
MBC_1414,,CGPLH52,
CGPLH499,,CGPLH52,
CGPLH499,,CGPLH52,
CGPLH499,,CGPLH52,
CGPLH499,,CGPLH52,
CGPLH499,,CGPLH52,
CGPLH499,,CGPLH52,
CGPLH499,,CGPLH52,
CGPLH499,,CGPLH52,
CGPLH499,,CGPLH52,
CGPLH499,,CGPLH52,
CGPLH499,,CGPLH52,
CGPLH499,,CGPLH52,
CGPLH499,,CGPLH52,
CGPLH499,,CGPLH52,
CGPLH499,,CGPLH52,
CGPLH499,,CGPLH52,
CGPLH499,,CGPLH52,
CGPLH499,,CGPLH52,
CGPLH499,,CGPLH52,
CGPLH499,,CGPLH52,
CGPLH499,,CGPLH52,
CGPLH499,,CGPLH52,
CGPLH499,,CGPLH52,
CGPLH499,,CGPLH338,
CGPLH499,,CGPLH338,
CGPLH499,,CGPLH338,
CGPLH499,,CGPLH338,
CGPLH499,,CGPLH338,
CGPLH499,,CGPLH338,
CGPLH499,,CGPLH338,
CGPLH499,,CGPLH338,
CGPLH499,,CGPLH338,
CGPLH499,,CGPLH338,
CGPLH499,,CGPLH338,
CGPLH499,,CGPLH338,
CGPLH499,,CGPLH338,
CGPLH499,,CGPLH338,
CGPLH499,,CGPLH338,
CGPLH499,,CGPLH338,
CGPLH499,,CGPLH338,
CGPLH499,,CGPLH338,
CGPLH499,,CGPLH338,
CGPLH499,,CGPLH338,
CGPLH499,,CGPLH338,
CGPLH499,,CGPLH338,
CGPLH499,,CGPLH338,
CGPLH499,,CGPLH338,
CGPLH499,,CGPLH338,
CGPLH499,,CGPLH338,
CGPLH499,,CGPLH338,
CGPLH499,,CGPLH338,
CGPLH499,,CGPLH338,
CGPLH499,,CGPLH338,
CGPLH499,,CGPLH338,
CGPLH499,,CGPLH338,
CGPLH499,,CGPLH338,
CGPLH499,,CGPLH338,
CGPLH499,,CGPLH338,
CGPLH499,,CGPLH338,
CGPLH499,,CGPLH338,
CGPLH499,,CGPLH338,
CGPLH499,,CGPLH338,
CGPLH499,,CGPLH338,
CGPLH499,,CGPLH338,
CGPLH499,,CGPLH338,
CGPLH499,,CGPLH338,
CGPLH434,,CGPLH338,
CGPLH434,,CGPLH338,
CGPLH434,,CGPLH338,
CGPLH434,,CGPLH338,
CGPLH434,,CGPLH338,
CGPLH434,,CGPLH338,
CGPLH434,,CGPLH338,
CGPLH434,,CGPLH338,
CGPLH434,,CGPLH338,
CGPLH434,,CGPLH338,
CGPLH434,,CGPLH338,
CGPLH434,,CGPLH338,
CGPLH434,,CGPLH338,
CGPLH434,,CGPLH338,
CGPLH434,,CGPLH338,
CGPLH434,,CGPLH338,
CGPLH434,,CGPLH338,
CGPLH434,,CGPLH338,
CGPLH434,,CGPLH338,
CGPLH434,,CGPLH338,
CGPLH434,,CGPLH338,
CGPLH434,,CGPLH338,
CGPLH434,,CGPLH338,
CGPLH434,,CGPLH338,
CGPLH434,,CGPLH338,
CGPLH434,,CGPLH338,
CGPLH434,,CGPLH338,
CGPLH434,,CGPLH338,
CGPLH434,,CGPLH338,
CGPLH434,,CGPLH338,
CGPLH434,,CGPLH338,
CGPLH434,,CGPLH338,
CGPLH434,,CGPLH338,
CGPLH434,,CGPLH338,
CGPLH434,,CGPLH338,
CGPLH434,,CGPLH338,
CGPLH434,,CGPLH338,
CGPLH434,,CGPLH338,
CGPLH434,,CGPLH338,
CGPLH434,,CGPLH338,
CGPLH434,,CGPLPA69,
CGPLH434,,CGPLPA69,
CGPLH434,,CGPLPA69,
CGPLH434,,CGPLPA69,
CGPLH434,,CGPLPA69,
CGPLH434,,CGPLPA69,
CGPLH434,,CGPLPA69,
CGPLH434,,CGPLPA69,
CGPLH434,,CGPLPA69,
CGPLH434,,CGPLPA69,
CGPLH434,,CGPLPA69,
CGPLH434,,CGPLPA69,
CGPLH434,,CGPLPA69,
CGPLH434,,CGPLPA69,
CGPLH434,,CGPLPA69,
CGPLH434,,CGPLPA69,
CGPLH434,,CGPLPA69,
CGPLH434,,CGPLPA69,
CGPLH434,,CGPLPA69,
CGPLH434,,CGPLPA69,
CGPLH434,,CGPLPA69,
CGPLH434,,CGPLPA69,
CGPLH434,,CGPLPA69,
CGPLH434,,CGPLPA69,
CGPLH434,,CGPLPA69,
CGPLH434,,CGPLPA69,
CGPLLU161,,CGPLPA69,
CGPLLU161,,CGPLPA69,
CGPLLU161,,CGPLPA69,
CGPLLU161,,CGPLPA69,
CGPLLU161,,CGPLPA69,
CGPLLU161,,CGPLPA69,
CGPLLU161,,CGPLPA69,
CGPLLU161,,CGPLPA69,
CGPLLU161,,CGPLPA69,
CGPLLU161,,CGPLPA69,
CGPLLU161,,CGPLPA69,
CGPLLU161,,CGPLPA69,
CGPLLU161,,CGPLPA69,
CGPLLU161,,CGPLPA69,
CGPLLU161,,CGPLPA69,
CGPLLU161,,CGPLPA69,
CGPLLU161,,CGPLPA69,
CGPLLU161,,CGPLPA69,
CGPLLU161,,CGPLPA69,
CGPLLU161,,CGPLPA69,
CGPLLU161,,CGPLPA69,
CGPLLU161,,CGPLPA69,
CGPLLU161,,CGPLPA69,
CGPLLU161,,CGPLPA69,
CGPLLU161,,CGPLPA69,
CGPLLU161,,CGPLPA69,
CGPLLU161,,CGPLPA69,
CGPLLU161,,CGPLPA69,
CGPLLU161,,CGPLPA69,
CGPLLU161,,CGPLPA69,
CGPLLU161,,CGPLPA69,
CGPLLU161,,CGPLPA69,
CGPLLU161,,CGPLPA69,
CGPLLU161,,CGPLPA69,
CGPLLU161,,CGPLPA69,
CGPLLU161,,CGPLPA69,
CGPLLU161,,CGPLPA69,
CGPLLU161,,CGPLPA69,
CGPLLU161,,CGPLPA69,
CGPLLU161,,CGPLPA69,
CGPLLU161,,CGPLPA69,
CGPLLU161,,CGPLPA69,
CGPLLU161,,CGPLPA69,
CGPLLU161,,CGPLPA69,
CGPLLU161,,CGPLPA69,
CGPLLU161,,CGPLPA69,
CGPLLU161,,CGPLPA69,
CGPLLU161,,CGPLPA69,
CGPLLU161,,CGPLPA69,
CGPLLU161,,CGPLPA69,
CGPLLU161,,CGPLPA69,
CGPLLU161,,CGPLPA69,
CGPLLU161,,CGPLPA69,
CGPLLU161,,CGPLPA69,
CGPLLU161,,CGPLPA69,
CGPLLU161,,CGPLPA69,
CGPLLU161,,CGPLPA69,
CGPLLU161,,CGPLH328,
CGPLLU161,,CGPLH328,
CGPLLU161,,CGPLH328,
CGPLLU161,,CGPLH328,
CGPLLU161,,CGPLH328,
CGPLLU161,,CGPLH328,
CGPLLU161,,CGPLH328,
CGPLLU161,,CGPLH328,
CGPLLU161,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLH328,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLBR76,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH403,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH317,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,CGPLH343,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,EwSLike_3,
,,MBC_1196,
,,MBC_1196,
,,MBC_1196,
,,MBC_1196,
,,MBC_1196,
,,MBC_1196,
,,MBC_1196,
,,MBC_1196,
,,MBC_1196,
,,MBC_1196,
,,MBC_1196,
,,MBC_1196,
,,MBC_1196,
,,MBC_1196,
,,MBC_1196,
,,MBC_1196,
,,MBC_1196,
,,MBC_1196,
,,MBC_1196,
,,MBC_1196,
,,MBC_1196,
,,MBC_1196,
,,MBC_1196,
,,MBC_1196,
,,MBC_1196,
,,MBC_1196,
,,MBC_1196,
,,MBC_1196,
,,MBC_1196,
,,MBC_1196,
,,MBC_1196,
,,MBC_1196,
,,MBC_1196,
,,MBC_1196,
,,MBC_1196,
,,MBC_1196,
,,MBC_1196,
,,MBC_1196,
,,MBC_1196,
,,MBC_1196,
,,MBC_1196,
,,MBC_1196,
,,MBC_1196,
,,MBC_1196,
