TN,FP,FN,TP
CRPC_1006,,CGPLH76,
CRPC_1006,,CGPLH76,
CRPC_1006,,CGPLH76,
CRPC_1006,,CGPLH76,
CRPC_1006,,CGPLH76,
CRPC_1006,,CGPLH76,
CRPC_1006,,CGPLH76,
CRPC_1006,,CGPLH76,
CRPC_1006,,CGPLH76,
CRPC_1006,,CGPLH76,
CRPC_1006,,CGPLH76,
CRPC_1006,,CGPLH76,
CRPC_1006,,CGPLH76,
CRPC_1006,,CGPLH76,
CRPC_1006,,CGPLH76,
CRPC_1006,,CGPLH76,
CRPC_1006,,CGPLH76,
CRPC_1006,,CGPLH76,
CGPLBR52,,CGPLH76,
CGPLBR52,,CGPLH76,
CGPLBR52,,CGPLH76,
CGPLBR52,,CGPLH76,
CGPLBR52,,CGPLH76,
CGPLBR52,,CGPLH76,
CGPLBR52,,CGPLH76,
CGPLBR52,,CGPLH76,
CGPLBR52,,CGPLH76,
CGPLBR52,,CGPLH76,
CGPLBR52,,CGPLH76,
CGPLBR52,,CGPLH76,
CGPLBR52,,CGPLH76,
CGPLBR52,,CGPLH76,
CGPLBR52,,CGPLH76,
CGPLBR52,,CGPLH76,
CGPLBR52,,CGPLH76,
CGPLBR52,,CGPLH76,
CGPLBR52,,CGPLH76,
CGPLBR52,,CGPLH76,
CGPLBR52,,CGPLH76,
CGPLBR52,,CGPLH76,
CGPLBR52,,CGPLH76,
CGPLBR52,,CGPLH76,
CGPLBR52,,CGPLH385,
CGPLBR52,,CGPLH385,
CGPLBR52,,CGPLH385,
CGPLBR52,,CGPLH385,
CGPLBR52,,CGPLH385,
CGPLBR52,,CGPLH385,
CGPLBR52,,CGPLH385,
CGPLBR52,,CGPLH385,
CGPLBR52,,CGPLH385,
CGPLBR52,,CGPLH385,
CGPLBR52,,CGPLH385,
CGPLBR52,,CGPLH385,
CGPLBR52,,CGPLH385,
CGPLBR52,,CGPLH385,
CGPLBR52,,CGPLH385,
CGPLBR52,,CGPLH385,
CGPLBR52,,CGPLH385,
CGPLBR52,,CGPLH385,
CGPLBR52,,CGPLH385,
CGPLBR52,,CGPLH385,
CGPLBR52,,CGPLH385,
CGPLBR52,,CGPLH385,
CGPLBR52,,CGPLH385,
CGPLBR52,,CGPLH385,
CGPLBR52,,CGPLH385,
CGPLBR52,,CGPLH385,
CGPLBR52,,CGPLH385,
CGPLBR52,,CGPLH385,
CGPLBR52,,CGPLH385,
CGPLBR52,,CGPLH385,
CGPLBR52,,CGPLH385,
CGPLBR52,,CGPLH385,
CGPLBR52,,CGPLH385,
CGPLBR52,,CGPLH385,
CGPLBR52,,CGPLH385,
CGPLBR52,,CGPLH385,
CGPLBR52,,CGPLH385,
CGPLBR52,,CGPLH385,
CGPLBR52,,CGPLH385,
CGPLBR52,,CGPLH385,
CGPLBR52,,CGPLH385,
CGPLBR52,,CGPLH385,
CGPLH45,,CGPLH385,
CGPLH45,,CGPLH385,
CGPLH45,,CGPLH385,
CGPLH45,,CGPLH385,
CGPLH45,,CGPLH385,
CGPLH45,,CGPLH385,
CGPLH45,,CGPLH385,
CGPLH45,,CGPLH385,
CGPLH45,,CGPLH385,
CGPLH45,,CGPLH385,
CGPLH45,,CGPLH385,
CGPLH45,,CGPLH385,
CGPLH45,,CGPLH385,
CGPLH45,,CGPLH385,
CGPLH45,,CGPLH385,
CGPLH45,,CGPLH385,
CGPLH45,,CGPLH385,
CGPLH45,,CGPLH385,
CGPLH45,,CGPLH385,
CGPLH45,,CGPLH385,
CGPLH45,,CGPLH385,
CGPLH45,,CGPLH385,
CGPLH45,,CGPLH385,
CGPLH45,,CGPLH385,
CGPLH45,,CGPLH385,
CGPLH45,,CGPLH385,
CGPLH45,,CGPLH385,
CGPLH45,,CGPLH385,
CGPLH45,,CGPLH385,
CGPLH45,,CGPLH385,
CGPLH45,,CGPLH385,
CGPLH45,,CGPLH385,
CGPLH45,,CGPLH385,
CGPLH45,,CGPLH385,
CGPLH45,,CGPLH385,
CGPLH45,,CGPLH385,
CGPLH45,,CGPLH385,
CGPLH45,,CGPLH385,
CGPLH45,,CGPLH385,
CGPLH45,,CGPLH385,
CGPLH45,,CGPLH504_Rep,
CGPLH45,,CGPLH504_Rep,
CGPLH45,,CGPLH504_Rep,
CGPLH45,,CGPLH504_Rep,
CGPLH45,,CGPLH504_Rep,
CGPLH45,,CGPLH504_Rep,
CGPLH45,,CGPLH504_Rep,
CGPLH45,,CGPLH504_Rep,
CGPLH45,,CGPLH504_Rep,
CGPLH45,,CGPLH504_Rep,
CGPLH45,,CGPLH504_Rep,
CGPLH45,,CGPLH504_Rep,
CGPLH45,,CGPLH504_Rep,
CGPLH45,,CGPLH504_Rep,
CGPLH45,,CGPLH504_Rep,
CGPLH45,,CGPLH504_Rep,
CGPLH45,,CGPLH504_Rep,
CGPLH45,,CGPLH504_Rep,
CGPLH45,,CGPLH504_Rep,
CGPLH45,,CGPLH504_Rep,
CGPLH45,,CGPLH504_Rep,
CGPLH45,,CGPLH504_Rep,
CGPLH45,,CGPLH504_Rep,
CGPLH45,,CGPLH504_Rep,
CGPLH45,,CGPLH504_Rep,
CGPLH45,,CGPLH504_Rep,
Ctrl_5,,CGPLH504_Rep,
Ctrl_5,,CGPLH504_Rep,
Ctrl_5,,CGPLH504_Rep,
Ctrl_5,,CGPLH504_Rep,
Ctrl_5,,CGPLH504_Rep,
Ctrl_5,,CGPLH504_Rep,
Ctrl_5,,CGPLH504_Rep,
Ctrl_5,,CGPLH504_Rep,
Ctrl_5,,CGPLH504_Rep,
Ctrl_5,,CGPLH504_Rep,
Ctrl_5,,CGPLH504_Rep,
Ctrl_5,,CGPLH504_Rep,
Ctrl_5,,CGPLH504_Rep,
Ctrl_5,,CGPLH504_Rep,
Ctrl_5,,CGPLH504_Rep,
Ctrl_5,,CGPLH504_Rep,
Ctrl_5,,CGPLH504_Rep,
Ctrl_5,,CGPLH504_Rep,
Ctrl_5,,CGPLH504_Rep,
Ctrl_5,,CGPLH504_Rep,
Ctrl_5,,CGPLH504_Rep,
Ctrl_5,,CGPLH504_Rep,
Ctrl_5,,CGPLH504_Rep,
Ctrl_5,,CGPLH504_Rep,
Ctrl_5,,CGPLH504_Rep,
Ctrl_5,,CGPLH504_Rep,
Ctrl_5,,CGPLH504_Rep,
Ctrl_5,,CGPLH504_Rep,
Ctrl_5,,CGPLH504_Rep,
Ctrl_5,,CGPLH504_Rep,
Ctrl_5,,CGPLH504_Rep,
Ctrl_5,,CGPLH504_Rep,
Ctrl_5,,CGPLH504_Rep,
Ctrl_5,,CGPLH504_Rep,
Ctrl_5,,CGPLH504_Rep,
Ctrl_5,,CGPLH504_Rep,
Ctrl_5,,CGPLH504_Rep,
Ctrl_5,,CGPLH504_Rep,
Ctrl_5,,CGPLH504_Rep,
Ctrl_5,,CGPLH504_Rep,
Ctrl_5,,CGPLH504_Rep,
Ctrl_5,,CGPLH504_Rep,
Ctrl_5,,CGPLH504_Rep,
Ctrl_5,,CGPLH504_Rep,
Ctrl_5,,CGPLH504_Rep,
Ctrl_5,,CGPLH504_Rep,
Ctrl_5,,CGPLH504_Rep,
Ctrl_5,,CGPLH504_Rep,
Ctrl_5,,CGPLH504_Rep,
Ctrl_5,,CGPLH504_Rep,
Ctrl_5,,CGPLH504_Rep,
Ctrl_5,,CGPLH504_Rep,
Ctrl_5,,CGPLH504_Rep,
Ctrl_5,,CGPLH504_Rep,
Ctrl_5,,CGPLH504_Rep,
Ctrl_5,,CGPLH504_Rep,
Ctrl_5,,CGPLH396,
Ctrl_5,,CGPLH396,
Ctrl_5,,CGPLH396,
Ctrl_5,,CGPLH396,
Ctrl_5,,CGPLH396,
Ctrl_5,,CGPLH396,
Ctrl_5,,CGPLH396,
Ctrl_5,,CGPLH396,
Ctrl_5,,CGPLH396,
Ctrl_5,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGPLH396,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGCRC341,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGPLLU264,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,CGST38,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,GB19,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH341,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,CGPLH436,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,HIP_1,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,MBC_1310,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,Ren22,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,CGPLOV48,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,MBC_1210,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,Ren29,
,,CGPLH482,
,,CGPLH482,
,,CGPLH482,
,,CGPLH482,
,,CGPLH482,
,,CGPLH482,
,,CGPLH482,
,,CGPLH482,
,,CGPLH482,
,,CGPLH482,
,,CGPLH482,
,,CGPLH482,
,,CGPLH482,
,,CGPLH482,
,,CGPLH482,
